Jr0DjNwksYU_S1596_E1904, 1080, 1920, 1596, 1904, 383, 0, 1340, 869
LXUPiplPi5o_S1522_E1724, 1080, 1920, 1522, 1724, 234, 0, 1372, 1080
n9JMB6EOK3k_S1042_E1242, 1080, 1920, 1042, 1242, 433, 0, 1276, 759
6RZEtLbpO2A_S1012_E1338, 1080, 1920, 1012, 1338, 132, 0, 1318, 1067
mh8EhstLyt0_S4885_E5040, 1080, 1920, 4885, 5040, 351, 0, 1234, 888
QGt3GFRXWVQ_S6592_E6707, 1080, 1920, 6592, 6707, 344, 0, 1576, 1080
aA_vyjeUclQ_S4675_E4779, 2160, 3840, 4675, 4779, 1049, 51, 2424, 1564
WLHAa-1D2WU_S9543_E9665, 2160, 3840, 9543, 9665, 1203, 0, 2660, 1546
6c-f3WU8FwE_S14027_E14361, 1080, 1920, 14027, 14361, 310, 0, 1215, 897
gBAgKTtZMMQ_S23831_E24050, 1080, 1920, 23831, 24050, 179, 0, 1286, 1024
JOJbTZUFVTk_S16460_E16796, 1080, 1920, 16460, 16796, 476, 0, 1417, 856
3cUFwOZnDwE_S546_E725, 1080, 1920, 546, 725, 288, 0, 1256, 893
He7TNRK5YUE_S9468_E9612, 1080, 1920, 9468, 9612, 741, 2, 1741, 1080
oH9-_U-hklg_S6107_E6473, 1080, 1920, 6107, 6473, 421, 0, 1666, 1080
u_EXBvO3NFc_S3308_E3422, 1080, 1920, 3308, 3422, 745, 0, 1494, 762
il-hwWZhUUU_S23129_E23254, 1080, 1920, 23129, 23254, 362, 0, 1467, 1054
VnCbSyI2XgM_S19152_E19329, 1080, 1920, 19152, 19329, 565, 0, 1494, 983
0Ym00pt6vwk_S3106_E3221, 1080, 1920, 3106, 3221, 523, 0, 1320, 796
N_GkQ3D5wUc_S32435_E32569, 1080, 1920, 32435, 32569, 591, 0, 1472, 901
ivW55ExBFb0_S820_E1399, 1080, 1920, 820, 1399, 517, 0, 1354, 857
dIOZwxg71C4_S1113_E1254, 1080, 1920, 1113, 1254, 185, 0, 1421, 1080
IBI67y7GWUc_S19042_E19318, 1080, 1920, 19042, 19318, 172, 0, 1123, 963
Q7LuSGCbBek_S11356_E11469, 1080, 1920, 11356, 11469, 811, 0, 1823, 955
oN2r8CNreb8_S49752_E49866, 1080, 1920, 49752, 49866, 221, 0, 1337, 1058
wVmxfNAv1ug_S1550_E1693, 1080, 1920, 1550, 1693, 194, 0, 1341, 1080
piIyMmlx2qs_S31591_E31702, 1080, 1920, 31591, 31702, 650, 0, 1483, 889
3GImSjjXzSw_S2160_E2289, 1080, 1920, 2160, 2289, 389, 0, 1369, 931
0gFuWZrK0xA_S8060_E8459, 1080, 1920, 8060, 8459, 796, 0, 1797, 1045
w51Xx9rcEy4_S7434_E7628, 1080, 1920, 7434, 7628, 528, 0, 1557, 964
d6BZp02QCh8_S6598_E6707, 1080, 1920, 6598, 6707, 569, 0, 1379, 790
Gf9VvgFMskk_S2131_E2238, 1080, 1920, 2131, 2238, 403, 0, 1214, 870
w_fqngEaStM_S3017_E3134, 1080, 1920, 3017, 3134, 159, 0, 1147, 979
HY9jXkPRDRc_S5049_E5284, 1080, 1920, 5049, 5284, 713, 0, 1650, 929
r9dNX0kXCwM_S7354_E7510, 1080, 1920, 7354, 7510, 531, 0, 1434, 970
qz2TPyoP1zs_S1289_E1545, 1080, 1920, 1289, 1545, 455, 0, 1776, 1080
FFGacr56o1o_S20366_E20493, 1080, 1920, 20366, 20493, 423, 0, 1430, 1023
JmgHCooIVvk_S13440_E13589, 1080, 1920, 13440, 13589, 203, 0, 1169, 880
YYcZ6ILKGOs_S35465_E35594, 1080, 1920, 35465, 35594, 425, 42, 1385, 1080
rinoibFVoXg_S2146_E3022, 1080, 1920, 2146, 3022, 665, 0, 1714, 1029
FwsQ-pngnIk_S4864_E5011, 1080, 1920, 4864, 5011, 542, 0, 1707, 1080
98XHQE4qeTQ_S767_E1156, 1080, 1920, 767, 1156, 383, 0, 1470, 1024
fajKpCEh8lQ_S14602_E14710, 1080, 1920, 14602, 14710, 586, 0, 1619, 1048
VML52hdWuEU_S558_E756, 1080, 1920, 558, 756, 366, 0, 1224, 792
F6DccdZISew_S73035_E73314, 1080, 1920, 73035, 73314, 408, 0, 1474, 997
FZ5LobVmw4c_S5012_E5470, 2160, 3840, 5012, 5470, 957, 0, 2811, 1875
6FUXuBunfQ0_S29838_E30230, 1080, 1920, 29838, 30230, 275, 0, 1301, 957
Li5Xi9mIvDg_S20772_E20882, 1080, 1920, 20772, 20882, 434, 0, 1511, 1022
MG0A5DUlAeg_S6001_E6144, 1080, 1920, 6001, 6144, 352, 0, 1255, 915
fXuwyH2WDWY_S2531_E2709, 1080, 1920, 2531, 2709, 218, 0, 1424, 1080
nUrzpaxDxLA_S1035_E2014, 1080, 1920, 1035, 2014, 632, 0, 1707, 1004
K4yPS-ZU9fc_S357_E465, 1080, 1920, 357, 465, 137, 0, 1216, 1036
OaJ0uFUqLkI_S40385_E40494, 1080, 1920, 40385, 40494, 431, 0, 1351, 929
6UaPvq2UT6Y_S536_E640, 1080, 1920, 536, 640, 404, 0, 1494, 1080
2SujSmkDeYU_S8307_E8645, 1080, 1920, 8307, 8645, 554, 0, 1471, 965
5tUGPNkqA8c_S5291_E5548, 1080, 1920, 5291, 5548, 244, 0, 1380, 1028
VJnw2tddTQc_S9458_E9673, 2160, 3840, 9458, 9673, 375, 83, 1877, 1735
07vL_feOssM_S4519_E4637, 2160, 3840, 4519, 4637, 1937, 0, 3258, 1192
cc1p0LM3Cgs_S2670_E2789, 1080, 1920, 2670, 2789, 527, 0, 1307, 799
Rhb98BDczUc_S36590_E36699, 1080, 1920, 36590, 36699, 0, 0, 1146, 1080
oB2r1gqqAvA_S74240_E74434, 1080, 1920, 74240, 74434, 321, 0, 1418, 1031
ghjwOGbUhqs_S36783_E37004, 1080, 1920, 36783, 37004, 213, 0, 1415, 1080
sZgtlSDeh0M_S7339_E7446, 1080, 1920, 7339, 7446, 383, 0, 1299, 930
65Tfvzz1ido_S5755_E5863, 1080, 1920, 5755, 5863, 624, 0, 1627, 1054
6lRmKR3hnJg_S2841_E3006, 1080, 1920, 2841, 3006, 410, 0, 1332, 860
n4LSCxzFr6o_S2879_E3014, 1080, 1920, 2879, 3014, 351, 0, 1555, 1080
gV2xIPfS-Dk_S59259_E59574, 2160, 3840, 59259, 59574, 565, 0, 1922, 1373
M55ax8ffbgM_S1950_E2079, 1080, 1920, 1950, 2079, 384, 0, 1207, 882
bWIYnuv3d-o_S9928_E10051, 1080, 1920, 9928, 10051, 756, 0, 1772, 934
SpxaSaxhT8c_S5994_E6134, 1080, 1920, 5994, 6134, 581, 44, 1406, 951
hSPZtPajD6M_S31177_E31278, 2160, 3840, 31177, 31278, 1122, 0, 2984, 1686
Yg0JvTWnnNE_S13945_E14139, 1080, 1920, 13945, 14139, 368, 0, 1379, 1044
h-cwJirlSLY_S30005_E30139, 2160, 3840, 30005, 30139, 1005, 0, 2698, 1682
x8jh-HSogFA_S12706_E12828, 2160, 3840, 12706, 12828, 1312, 0, 3468, 1956
MjDRbf7MG5M_S8805_E9141, 1080, 1920, 8805, 9141, 175, 0, 1285, 1058
C6EOBCzb3Dk_S1050_E1225, 1080, 1920, 1050, 1225, 199, 0, 1241, 973
yxwOYhBx6vw_S17276_E17673, 1080, 1920, 17276, 17673, 456, 0, 1754, 1080
sctiTNJyizM_S18002_E18139, 1080, 1920, 18002, 18139, 396, 0, 1267, 823
RKqs7B941dE_S7751_E7864, 1080, 1920, 7751, 7864, 332, 0, 1270, 1007
9w1bFqHc9Ug_S3377_E3504, 1080, 1920, 3377, 3504, 1, 0, 1286, 1080
uFjoM0idVAM_S160009_E160135, 1080, 1920, 160009, 160135, 678, 0, 1612, 917
PubdXt8Qy-I_S148634_E148820, 1080, 1920, 148634, 148820, 285, 0, 1392, 1080
NDMENUOvNIA_S2650_E3065, 1080, 1920, 2650, 3065, 793, 0, 1700, 870
tqjNjMSR_F0_S6068_E6328, 1080, 1920, 6068, 6328, 620, 0, 1661, 951
8p2XYgY28ow_S1697_E2316, 1080, 1920, 1697, 2316, 524, 0, 1543, 1066
eXKK7-eRcQA_S1733_E1916, 1080, 1920, 1733, 1916, 188, 0, 1113, 888
T18CRAWH9js_S881_E1013, 1080, 1920, 881, 1013, 478, 0, 1457, 1002
cJmuJtSAyO8_S7360_E7528, 1080, 1920, 7360, 7528, 471, 0, 1612, 1080
4Bu3JmyDGSU_S6384_E6729, 1080, 1920, 6384, 6729, 654, 0, 1623, 983
eUFIv-nSuGM_S30871_E31164, 1080, 1920, 30871, 31164, 293, 0, 1354, 983
dcdhZoE88XU_S36197_E36629, 1080, 1920, 36197, 36629, 193, 0, 1269, 1040
g6NsBQBjpDw_S5292_E5532, 1080, 1920, 5292, 5532, 439, 0, 1617, 1080
SFxsaZyI3LM_S23244_E23349, 1080, 1920, 23244, 23349, 166, 0, 1082, 876
v5ErHv7hOxE_S893_E1048, 1080, 1920, 893, 1048, 197, 0, 1131, 962
o6Z0TkzKhLs_S626_E790, 2160, 3840, 626, 790, 915, 0, 2478, 1579
DjQ32w8k6wE_S68696_E68834, 1080, 1920, 68696, 68834, 285, 0, 1256, 883
frZmtOpH_gE_S58063_E58230, 1080, 1920, 58063, 58230, 204, 0, 1292, 983
irx71tYyI-Q_S7094_E7570, 1080, 1920, 7094, 7570, 276, 0, 1449, 1056
t7qDtNdJAlk_S13875_E14239, 1080, 1920, 13875, 14239, 667, 0, 1793, 1080
YB-p5Toxai0_S6701_E7013, 1080, 1920, 6701, 7013, 400, 0, 1539, 1040
QUcWwJgnEFk_S1726_E2429, 1080, 1920, 1726, 2429, 227, 0, 1237, 993
WI4i68chdrs_S4240_E5224, 1080, 1920, 4240, 5224, 229, 0, 1338, 1073
ZePYKolLoBU_S15160_E15269, 1080, 1920, 15160, 15269, 447, 0, 1645, 1080
0twLK4diLu8_S1095_E1219, 1080, 1920, 1095, 1219, 260, 0, 1225, 973
eqiYWzw6p9Q_S13957_E14089, 1080, 1920, 13957, 14089, 49, 0, 1267, 1080
FZ5LobVmw4c_S4600_E4825, 2160, 3840, 4600, 4825, 945, 0, 2717, 1768
d_2gjFjXzuw_S1625_E2136, 1080, 1920, 1625, 2136, 671, 0, 1717, 954
YRU6E4DUt24_S1900_E2277, 1080, 1920, 1900, 2277, 474, 0, 1250, 830
tCzQERoQ21E_S3712_E3911, 1080, 1920, 3712, 3911, 138, 0, 1242, 1080
8IWjrsOrkWw_S4155_E4414, 1080, 1920, 4155, 4414, 210, 0, 1225, 989
kN7NfAj5pKY_S7397_E7703, 1080, 1920, 7397, 7703, 518, 0, 1489, 878
Ng0mAMJKaaY_S986_E1262, 1080, 1920, 986, 1262, 240, 0, 1241, 1032
ff-gi0wS8VE_S47615_E47719, 1080, 1920, 47615, 47719, 529, 0, 1516, 934
OuzvnKr2JR4_S3016_E3129, 1080, 1920, 3016, 3129, 145, 0, 1098, 961
AXZJHCzBlUs_S20231_E20336, 1080, 1920, 20231, 20336, 715, 0, 1920, 1080
RZTutlxKaPY_S7929_E8109, 1188, 1920, 7929, 8109, 390, 0, 1667, 1188
g0Y40KbPaEg_S11911_E12124, 2160, 3840, 11911, 12124, 1499, 0, 3527, 2035
5XtmvqbKY6Q_S2475_E2594, 1080, 1920, 2475, 2594, 727, 0, 1635, 927
zkXz_3qv9us_S11634_E11828, 1080, 1920, 11634, 11828, 440, 0, 1411, 990
oBg6-_wrsOQ_S4640_E4799, 1080, 1920, 4640, 4799, 619, 0, 1730, 1080
ngpg9WTGoK0_S20596_E20708, 2160, 3840, 20596, 20708, 1063, 0, 2394, 1275
wXR7rwscBdg_S18803_E18917, 1080, 1920, 18803, 18917, 570, 0, 1846, 1080
t197BhimicA_S163253_E163366, 1080, 1920, 163253, 163366, 490, 29, 1385, 1013
qKsOH3s4S_g_S692_E808, 1080, 1920, 692, 808, 679, 0, 1675, 1015
cW1t4ioaUbg_S2103_E2301, 1080, 1920, 2103, 2301, 148, 0, 1337, 1080
AfJ41pJxucw_S256_E479, 1080, 1920, 256, 479, 281, 0, 1150, 856
kkXKHO_QBC0_S53215_E53439, 1080, 1920, 53215, 53439, 370, 0, 1255, 845
rpCZR9utfzA_S22385_E22594, 1080, 1920, 22385, 22594, 144, 0, 1361, 1080
7zOanD5teGs_S1280_E1404, 1080, 1920, 1280, 1404, 605, 0, 1505, 979
ae7uYBFzPhY_S48300_E48487, 1080, 1920, 48300, 48487, 567, 0, 1411, 787
EVijpXHIx9o_S10645_E10770, 1080, 1920, 10645, 10770, 308, 0, 1296, 1071
T67dU9E-ppg_S270_E1254, 1080, 1920, 270, 1254, 278, 0, 1383, 1019
p6bTQXTHveM_S2953_E3054, 2160, 3840, 2953, 3054, 1221, 175, 2267, 1324
sGKzgl5ErX4_S9146_E9282, 1080, 1920, 9146, 9282, 323, 0, 1201, 851
mmsasEoupO4_S33913_E34029, 1080, 1920, 33913, 34029, 399, 0, 1518, 1042
V0w6kQHi38A_S5959_E6264, 2026, 3840, 5959, 6264, 971, 0, 2990, 1893
k6yD2M9nqEc_S1205_E1319, 1080, 1920, 1205, 1319, 621, 0, 1637, 960
UGMsVSeCnCs_S3410_E3698, 1080, 1920, 3410, 3698, 205, 0, 1272, 1080
awDIdf0d9BI_S77631_E77953, 2160, 3840, 77631, 77953, 1152, 0, 2780, 1568
qzQyhu2RI_g_S6670_E6832, 1080, 1920, 6670, 6832, 454, 0, 1307, 924
HFCB9BcvQ5A_S9376_E9514, 2160, 3840, 9376, 9514, 977, 0, 2962, 1796
hGTmo09oqf8_S29503_E29668, 1080, 1920, 29503, 29668, 491, 0, 1640, 1040
C92ZwOyg_5g_S10350_E10597, 1080, 1920, 10350, 10597, 321, 0, 1326, 935
-aQ4eQV8uH0_S520_E995, 1080, 1920, 520, 995, 454, 0, 1361, 847
_cpzu-uiU9A_S49751_E50004, 2160, 3840, 49751, 50004, 838, 0, 2345, 1417
-Q9uIhuvUKc_S909_E1018, 1080, 1920, 909, 1018, 336, 0, 1637, 1080
keJViVR7PCA_S8727_E8869, 2160, 3840, 8727, 8869, 883, 0, 2653, 1721
XPEh8EeNv4U_S17223_E17339, 1080, 1920, 17223, 17339, 551, 0, 1575, 1050
uWOMZh-1qSQ_S5829_E6143, 1080, 1920, 5829, 6143, 632, 0, 1642, 970
84trpqsHdcc_S6383_E6510, 1080, 1920, 6383, 6510, 487, 30, 1279, 901
FT2SdUsUx9M_S405_E714, 1080, 1920, 405, 714, 617, 0, 1492, 936
VBSRTwpiaUo_S59720_E60145, 1080, 1920, 59720, 60145, 371, 0, 1626, 1080
2xT4oc8Oiuw_S399_E761, 1080, 1920, 399, 761, 339, 0, 1366, 990
anX4SUPQE00_S5480_E5679, 1080, 1920, 5480, 5679, 351, 0, 1208, 870
AnW9Zmyb74A_S130_E480, 1080, 1920, 130, 480, 173, 0, 1254, 975
GBWz9WORfgQ_S17964_E18120, 2160, 3840, 17964, 18120, 1543, 302, 2773, 1655
4dkTtI5SIC8_S69041_E69176, 1080, 1920, 69041, 69176, 166, 0, 1142, 1040
pxoHm-VbQDo_S69791_E69990, 1080, 1920, 69791, 69990, 320, 0, 1420, 1001
IOe4-zKH90M_S16700_E16808, 1080, 1920, 16700, 16808, 404, 0, 1397, 941
D0KzBNn7h9I_S16392_E16661, 2160, 3840, 16392, 16661, 1533, 0, 3259, 1824
X1tuONxoh6A_S2270_E2801, 1080, 1920, 2270, 2801, 515, 0, 1530, 995
RHgFtU9eAlA_S5434_E5580, 1080, 1920, 5434, 5580, 524, 0, 1411, 825
Ws9aSyoKP7w_S46278_E46392, 1080, 1920, 46278, 46392, 238, 0, 1359, 1029
tuog1uwkX2E_S8541_E8669, 1080, 1920, 8541, 8669, 510, 0, 1583, 1080
LSnOqnABGT0_S590_E699, 1080, 1920, 590, 699, 630, 0, 1537, 943
NHXB-FzVgqk_S1725_E2124, 2160, 3840, 1725, 2124, 884, 0, 3065, 2034
cnMGsn_cShs_S5245_E5424, 1080, 1920, 5245, 5424, 618, 0, 1920, 1080
7P_QxZgEdtk_S1310_E1624, 1080, 1920, 1310, 1624, 485, 0, 1540, 996
BGKZXSPpseU_S4763_E4889, 1080, 1920, 4763, 4889, 494, 0, 1418, 908
wEi5kUb9tMo_S24521_E24628, 1080, 1920, 24521, 24628, 341, 0, 1567, 1080
nlLKT6L8flQ_S3560_E3920, 1080, 1920, 3560, 3920, 467, 0, 1516, 976
GDJeo67LqWA_S92733_E92849, 2160, 3840, 92733, 92849, 180, 0, 1446, 1219
hQ9It8P0PnI_S442_E569, 1080, 1920, 442, 569, 560, 0, 1591, 992
j0bUwjtTbuQ_S30280_E30479, 1080, 1920, 30280, 30479, 532, 0, 1383, 830
dxpeQTUBTeQ_S1085_E1189, 1080, 1920, 1085, 1189, 601, 0, 1632, 992
-1Hft6mv0TI_S16666_E16849, 1920, 3840, 16666, 16849, 1298, 0, 2526, 1308
iLK5z68MjLo_S846_E965, 1080, 1920, 846, 965, 215, 0, 1280, 1080
O4-Ta0VQeOA_S6301_E6925, 1080, 1920, 6301, 6925, 395, 0, 1384, 1011
b_OWmE4BWeI_S7588_E7755, 2026, 3840, 7588, 7755, 594, 0, 2372, 1762
e865X0c03ZY_S1367_E1493, 1080, 1920, 1367, 1493, 388, 0, 1274, 913
CIraqBU0Nc8_S49135_E49274, 1080, 1920, 49135, 49274, 606, 0, 1666, 1064
PFhFjjPiojw_S1454_E1648, 1080, 1920, 1454, 1648, 379, 0, 1303, 953
GFQ2vxW3uSw_S1156_E1423, 2160, 3840, 1156, 1423, 1033, 0, 2782, 1790
6U03yM4vghk_S107257_E107597, 1080, 1920, 107257, 107597, 256, 0, 1349, 1012
zIgnD_61HZ4_S4861_E5068, 1080, 1920, 4861, 5068, 526, 0, 1489, 975
zWREWbDXNW4_S916_E1051, 1080, 1920, 916, 1051, 488, 0, 1356, 862
zr-J6NgDqiQ_S134349_E134511, 1080, 1920, 134349, 134511, 604, 0, 1584, 967
9jyzzW-GASQ_S12430_E12629, 1080, 1920, 12430, 12629, 781, 0, 1791, 1075
SAeDER3hAA8_S4446_E4683, 1080, 1920, 4446, 4683, 244, 0, 1505, 1080
PWol1i5r8V0_S20484_E20814, 1080, 1920, 20484, 20814, 291, 0, 1336, 1078
R_imuXPcV_0_S2589_E2784, 1080, 1920, 2589, 2784, 238, 0, 1483, 1080
6GuVGVsTXo8_S2643_E2756, 1080, 1920, 2643, 2756, 650, 0, 1440, 858
S69qdLY1BSs_S519_E678, 1080, 1920, 519, 678, 827, 0, 1743, 951
gMuwBOkWTYg_S16911_E17217, 1080, 1920, 16911, 17217, 514, 0, 1607, 1023
qJJserYphQI_S1914_E2070, 1080, 1920, 1914, 2070, 840, 19, 1807, 1080
4ja4142_bN0_S35306_E36020, 1080, 1920, 35306, 36020, 766, 0, 1875, 999
4XwnTA4HQUQ_S34123_E34255, 1080, 1920, 34123, 34255, 526, 0, 1606, 1010
3okEPfbGEWQ_S3055_E3699, 1080, 1920, 3055, 3699, 329, 0, 1605, 1080
n6lYTd6zDqc_S3901_E4035, 1080, 1920, 3901, 4035, 181, 0, 1485, 1080
_Xf0vkqPWzg_S15_E814, 1080, 1920, 15, 814, 468, 0, 1496, 965
pS5KNvTUvSk_S9635_E9814, 1080, 1920, 9635, 9814, 734, 0, 1920, 1080
ceouRCTj5zg_S729_E839, 1080, 1920, 729, 839, 665, 0, 1872, 1080
58u4s_XIuvw_S797_E938, 2160, 3840, 797, 938, 1219, 76, 2386, 1359
Q9-H3ZdrbiY_S19591_E19744, 1080, 1920, 19591, 19744, 393, 0, 1333, 947
Y34ZvyN1Bjk_S2051_E2233, 1080, 1920, 2051, 2233, 688, 0, 1729, 1080
lnZho6VMrRg_S4914_E5214, 2160, 3840, 4914, 5214, 1179, 0, 3063, 1737
fCLa3JwWgXI_S5023_E5231, 1080, 1920, 5023, 5231, 202, 0, 1365, 1080
TV-j8cw3Ovw_S5372_E5513, 1080, 1920, 5372, 5513, 146, 0, 1137, 908
BvLnLNpkTJk_S210949_E211159, 1080, 1920, 210949, 211159, 614, 0, 1569, 931
bCwwPZRe_V4_S6265_E6375, 1080, 1920, 6265, 6375, 531, 0, 1455, 965
9sF-V_rnJsY_S1695_E1834, 1080, 1920, 1695, 1834, 768, 0, 1602, 802
BmaHAloklfw_S70082_E70182, 1080, 1920, 70082, 70182, 76, 0, 1404, 1080
m32B665LxeQ_S9288_E9411, 1080, 1920, 9288, 9411, 572, 0, 1640, 1071
SC2OMixFUVE_S910_E1016, 1080, 1920, 910, 1016, 133, 0, 1242, 998
OTuC5jiL9Rc_S12975_E13394, 1080, 1920, 12975, 13394, 537, 0, 1727, 1080
4vfqZDelVEs_S56615_E56729, 1080, 1920, 56615, 56729, 779, 0, 1751, 1003
48SFJv46Tn0_S2336_E2504, 1080, 1920, 2336, 2504, 532, 0, 1599, 975
qaASiY4LuqE_S86775_E86908, 1080, 1920, 86775, 86908, 412, 0, 1394, 1029
i-Gcmtvz03g_S6630_E6730, 1080, 1920, 6630, 6730, 356, 0, 1565, 1080
8nTKnWLhzJU_S565_E664, 1080, 1920, 565, 664, 445, 0, 1478, 974
pgeCUBMP6vc_S32886_E32989, 1080, 1920, 32886, 32989, 819, 0, 1920, 1080
kr-6i3pMwNY_S1857_E2284, 1080, 1920, 1857, 2284, 13, 0, 1169, 1080
Q_UXJKQHPS8_S49582_E49782, 1080, 1920, 49582, 49782, 290, 0, 1486, 1080
T67dU9E-ppg_S3773_E4133, 1080, 1920, 3773, 4133, 287, 0, 1336, 1022
YvBcKa_iMow_S681_E956, 1080, 1920, 681, 956, 479, 0, 1389, 926
Ne6yTvwn0Q8_S68811_E68937, 1080, 1920, 68811, 68937, 458, 0, 1400, 916
WoMdtbyFuKU_S16684_E17056, 2160, 3840, 16684, 17056, 1204, 0, 2407, 1267
I-qZshJW8r4_S74502_E74905, 1080, 1920, 74502, 74905, 429, 0, 1482, 1058
6B5S-pf22PU_S35025_E35346, 1080, 1920, 35025, 35346, 444, 27, 1362, 1037
cOWGgnuHZuE_S17634_E17742, 1080, 1920, 17634, 17742, 382, 0, 1169, 814
VyblsYOQRv0_S720_E902, 1080, 1920, 720, 902, 553, 0, 1568, 929
3G-QxDPctxA_S840_E981, 1080, 1920, 840, 981, 658, 0, 1611, 907
7BoZKj9X5lw_S25456_E25622, 1080, 1920, 25456, 25622, 365, 0, 1427, 991
5RM0ESyIFRw_S6881_E7066, 1080, 1920, 6881, 7066, 283, 0, 1375, 988
tPHXkeEI4pY_S1390_E1569, 1080, 1920, 1390, 1569, 581, 0, 1639, 1020
O3WVpZlEhgs_S9693_E9809, 1080, 1920, 9693, 9809, 638, 0, 1539, 884
Kaq89J6A7Ng_S6875_E7114, 1080, 1920, 6875, 7114, 392, 0, 1263, 856
TpQ5R3ftRGI_S15510_E15935, 1080, 1920, 15510, 15935, 481, 0, 1433, 879
cxoAN2CN5Zk_S5320_E5499, 2160, 3840, 5320, 5499, 1075, 0, 2483, 1534
DfFL_YJ7fM0_S2980_E3134, 1080, 1920, 2980, 3134, 680, 0, 1553, 921
6wjtew06jZ8_S11095_E11259, 1080, 1920, 11095, 11259, 576, 0, 1566, 905
00ZbTNM6yWw_S171765_E171867, 1080, 1920, 171765, 171867, 729, 0, 1784, 1020
AxSQGOjh110_S2500_E2719, 1080, 1920, 2500, 2719, 415, 0, 1593, 1080
cHMx6khHWWc_S2321_E2463, 1080, 1920, 2321, 2463, 298, 0, 1252, 1002
ccIj4HwlVzE_S438_E646, 1080, 1920, 438, 646, 412, 0, 1519, 1080
Yng4zCCneyY_S941_E1182, 1080, 1920, 941, 1182, 238, 0, 1484, 1080
Q-VBiizGNq8_S21077_E21183, 1080, 1920, 21077, 21183, 226, 0, 1326, 1038
TnS5K2oRTUo_S1411_E1588, 1080, 1920, 1411, 1588, 567, 0, 1439, 819
NDVM4JGSSD0_S5507_E5615, 1080, 1920, 5507, 5615, 554, 0, 1549, 983
M5vRspcqS88_S5836_E6262, 1080, 1920, 5836, 6262, 607, 0, 1639, 992
YbZmhgtZkdg_S37332_E37602, 2160, 3840, 37332, 37602, 981, 0, 2877, 1843
rZ5TF2LAZHg_S2470_E2654, 1080, 1920, 2470, 2654, 553, 0, 1484, 950
ksK1sOri0gA_S2519_E2718, 1080, 1920, 2519, 2718, 400, 0, 1650, 1080
HtVgvw5o5EQ_S13161_E13307, 1080, 1920, 13161, 13307, 129, 0, 1152, 979
StDU2Bf80UE_S4556_E4737, 1080, 1920, 4556, 4737, 599, 0, 1631, 1007
HFBr-nBVx6g_S132_E237, 1080, 1920, 132, 237, 338, 0, 1571, 1080
xk69DDTP-08_S5687_E5841, 1080, 1920, 5687, 5841, 472, 0, 1419, 919
1iPkdi2gnww_S3207_E3338, 2160, 3840, 3207, 3338, 1752, 382, 2979, 1730
jAFV36xrpng_S8383_E8572, 1080, 1920, 8383, 8572, 485, 0, 1282, 778
PgGWkTRlhL0_S2140_E2614, 1080, 1920, 2140, 2614, 375, 0, 1553, 1080
uafSbE7r1Uc_S152606_E152736, 1080, 1920, 152606, 152736, 237, 0, 1252, 955
djcre6yIQO4_S102296_E102486, 2160, 3840, 102296, 102486, 1153, 0, 2970, 1682
GVgZJnac3nA_S18006_E18111, 1080, 1920, 18006, 18111, 750, 0, 1729, 925
CnfAfFt1jjw_S20438_E20588, 1080, 1920, 20438, 20588, 564, 0, 1491, 938
44mI3icN0oo_S9836_E10053, 1080, 1920, 9836, 10053, 673, 0, 1854, 1080
I4b7yl99wlo_S65245_E65384, 1080, 1920, 65245, 65384, 786, 0, 1920, 1061
CxwrJgPFeUk_S9555_E9669, 1080, 1920, 9555, 9669, 567, 0, 1542, 990
oL0ZTm31IIc_S1597_E1742, 1080, 1920, 1597, 1742, 575, 0, 1603, 1042
cQCZYeWAhrs_S685_E859, 1080, 1920, 685, 859, 828, 0, 1698, 918
tzb4XSmtI1s_S5896_E6021, 1080, 1920, 5896, 6021, 566, 0, 1474, 998
d-zgr31q5F4_S7432_E7583, 1080, 1920, 7432, 7583, 317, 0, 1426, 1058
iQLb7u8y3xo_S2149_E2261, 1080, 1920, 2149, 2261, 137, 0, 1293, 1047
HQqVgVB4Y6k_S14625_E15104, 1080, 1920, 14625, 15104, 417, 0, 1284, 848
AwU4d3_F5fM_S3176_E3284, 2160, 3840, 3176, 3284, 860, 0, 2767, 1782
OrbE-9egFGU_S61673_E61846, 1080, 1920, 61673, 61846, 599, 0, 1538, 922
7fKC9_q4qM4_S5132_E6112, 2160, 3840, 5132, 6112, 1531, 0, 3257, 1691
eT0H-0BeTCo_S6146_E6290, 1080, 1920, 6146, 6290, 260, 0, 1270, 958
Oju0Ur-SOOQ_S3660_E4104, 1080, 1920, 3660, 4104, 332, 0, 1351, 924
i9UWtIRs5-0_S6600_E6962, 1080, 1920, 6600, 6962, 268, 0, 1131, 828
6oNfiT4dVhA_S6652_E7558, 1080, 1920, 6652, 7558, 291, 0, 1502, 1080
I_U7a7grffs_S17973_E18191, 1080, 1920, 17973, 18191, 297, 0, 1079, 856
9IdUAX-rS6I_S3846_E3990, 1080, 1920, 3846, 3990, 613, 0, 1678, 1003
Fr5jjbBsqfA_S33986_E34157, 1080, 1920, 33986, 34157, 785, 0, 1693, 993
MpePw5nLzEw_S3377_E3767, 1080, 1920, 3377, 3767, 700, 0, 1631, 848
kGg_6BGIHuM_S16924_E17034, 1080, 1920, 16924, 17034, 211, 0, 1125, 922
VPBS8g1kfKw_S6805_E6999, 1080, 1920, 6805, 6999, 500, 0, 1506, 988
VZ6Scktvw50_S1090_E1859, 1080, 1920, 1090, 1859, 545, 0, 1426, 878
